FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,FFT_W,ANTHRO_MIN,ANTHRO_MAX,BIO_MIN,BIO_MAX,LEFT_CHANNEL,RIGHT_CHANNEL
LA1020130606-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.980838826240081,NA 
LA1020130606-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.962572701958853,NA 
LA1020130606-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.691189689787374,NA 
LA1020130606-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.909382650806567,NA 
LA1020130606-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.733569309788242,NA 
LA1020130607-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.98733126778313,NA 
LA1020130607-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.95517320895171,NA 
LA1020130607-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.527439101185886,NA 
LA1020130607-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.654829071696121,NA 
LA1020130607-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.974124390590118,NA 
LA1020130608-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.978969736073832,NA 
LA1020130608-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.932698594359568,NA 
LA1020130608-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.968923878596079,NA 
LA1020130608-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.922512462907604,NA 
LA1020130608-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.982651568708145,NA 
LA1020130609-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.924302550320507,NA 
LA1020130609-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.973770870763674,NA 
LA1020130609-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.899320373161496,NA 
LA1020130609-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.740969058527217,NA 
LA1020130609-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.972942467811654,NA 
LA1020130610-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.913388485478792,NA 
LA1020130610-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.88325277711674,NA 
LA1020130610-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.98332172637736,NA 
LA1020130610-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.241000416330364,NA 
LA1020130610-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.984969866764709,NA 
LA1020130611-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.976323623479413,NA 
LA1020130611-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.970240699367689,NA 
LA1020130611-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.996125877998906,NA 
LA1020130611-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.9130146228036,NA 
LA1020130611-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.99761270804999,NA 
LA1020130612-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.987925367224759,NA 
LA1020130612-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.986900762143587,NA 
LA1020130612-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.868123199887667,NA 
LA1020130612-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.938338591085939,NA 
LA1020130612-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.832979062725577,NA 
LA1020130613-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.976875626593952,NA 
LA1020130613-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.947701244849095,NA 
LA1020130613-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.94160094236652,NA 
LA1020130613-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.879739717071136,NA 
LA1020130613-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.863933731561963,NA 
LA1020130614-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.974485920403628,NA 
LA1020130614-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.891029877562536,NA 
LA1020130614-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.847612431751238,NA 
LA1020130614-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.928157920435687,NA 
LA1020130614-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.653986837197607,NA 
LA1020130615-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.967131894728246,NA 
LA1020130615-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.937692582519044,NA 
LA1020130615-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.512429918761112,NA 
LA1020130615-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.94662868548526,NA 
LA1020130615-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.929720256029882,NA 
LA1020130616-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.854833093666193,NA 
LA1020130616-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.647911883513522,NA 
LA1020130616-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.710552869013689,NA 
LA1020130616-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.754915895122041,NA 
LA1020130616-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.811895829809721,NA 
LA1020130617-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.989937858453762,NA 
LA1020130617-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.881115304813984,NA 
LA1020130617-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.87763795167651,NA 
LA1020130617-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.881920727012605,NA 
LA1020130617-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.864584976583469,NA 
LA1020130618-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.990293459731126,NA 
LA1020130618-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.978925934260024,NA 
LA1020130618-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.590155951471987,NA 
LA1020130618-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.680418476928519,NA 
LA1020130618-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,-0.51967512439035,NA 
LA1020130619-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.966869625087619,NA 
LA1020130619-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.943225380494698,NA 
LA1020130619-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.937264655800709,NA 
LA1020130619-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.919324284878608,NA 
LA1020130619-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.9609048184009,NA 
LA1020130620-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.950053538445295,NA 
LA1020130620-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.900131335678032,NA 
LA1020130620-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.878213623919688,NA 
LA1020130620-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.0919881987206355,NA 
LA1020130620-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.7254827275759,NA 
LA1020130621-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.973595028322249,NA 
LA1020130621-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.945763503747852,NA 
LA1020130621-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.951108056727878,NA 
LA1020130621-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.877915745105065,NA 
LA1020130621-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.776394292389873,NA 
LA1020130622-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.870716711841907,NA 
LA1020130622-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.946412009688585,NA 
LA1020130622-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.944734235116283,NA 
LA1020130622-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.716780172985444,NA 
LA1020130622-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.595759242843723,NA 
LA1020130623-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.9580906644295,NA 
LA1020130623-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.84006063214891,NA 
LA1020130623-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.861679707537275,NA 
LA1020130623-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.925583843013581,NA 
LA1020130623-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.87435319510587,NA 
LA1020130624-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.943299638086361,NA 
LA1020130624-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.845685841655238,NA 
LA1020130624-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.742089012244721,NA 
LA1020130624-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.764049936834897,NA 
LA1020130624-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.723404921688316,NA 
LA1020130625-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.981392472219287,NA 
LA1020130625-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.984121804473899,NA 
LA1020130625-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.78990168211956,NA 
LA1020130625-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.935630077155866,NA 
LA1020130625-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.88619861548019,NA 
LA1020130626-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.980629259791285,NA 
LA1020130626-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.929787143193724,NA 
LA1020130626-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.313187115508987,NA 
LA1020130626-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.645847076193144,NA 
LA1020130626-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.935408609946097,NA 
LA1020130627-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.984821197987438,NA 
LA1020130627-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.985497434085142,NA 
LA1020130627-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.974719971845379,NA 
LA1020130627-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.973669259468807,NA 
LA1020130627-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.593433422679985,NA 
LA1020130628-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.974596422946421,NA 
LA1020130628-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.950240992362272,NA 
LA1020130628-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.960938754040394,NA 
LA1020130628-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.955658712966881,NA 
LA1020130628-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.925911327790819,NA 
LA1020130629-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.983356468379427,NA 
LA1020130629-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.96662980014841,NA 
LA1020130629-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.930423849643201,NA 
LA1020130629-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.901953941263582,NA 
LA1020130629-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.952840036951521,NA 
LA1020130630-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.984594575061262,NA 
LA1020130630-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.879050809735609,NA 
LA1020130630-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.967729387143009,NA 
LA1020130630-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.889223508587823,NA 
LA1020130630-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.941929996689449,NA 
LA1020140609-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.84172523405306,NA 
LA1020140609-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.962863562683591,NA 
LA1020140609-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.966048630214513,NA 
LA1020140609-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.877252231283121,NA 
LA1020140609-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.955732687444336,NA 
LA1020140610-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.991492353471102,NA 
LA1020140610-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.720623574952528,NA 
LA1020140610-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.163928933122121,NA 
LA1020140610-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.279381278796935,NA 
LA1020140610-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.949348801059034,NA 
LA1020140611-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.968089211063096,NA 
LA1020140611-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.983365975440482,NA 
LA1020140611-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.866984325152571,NA 
LA1020140611-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.662181261773436,NA 
LA1020140611-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,-0.452356999306525,NA 
LA1020140612-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.943908587435604,NA 
LA1020140612-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.980674132877763,NA 
LA1020140612-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.931718573116684,NA 
LA1020140612-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.537395372282393,NA 
LA1020140612-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.855882144416554,NA 
LA1020140613-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.978188808113387,NA 
LA1020140613-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.983076142110402,NA 
LA1020140613-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.990670416908134,NA 
LA1020140613-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.772820618928086,NA 
LA1020140613-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.519953189033793,NA 
LA1020140614-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.974804054204996,NA 
LA1020140614-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.970650182424221,NA 
LA1020140614-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.981466816232031,NA 
LA1020140614-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.909210799113363,NA 
LA1020140614-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.966570061636393,NA 
LA1020140615-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.970614998312082,NA 
LA1020140615-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.944483262162596,NA 
LA1020140615-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.895004983952227,NA 
LA1020140615-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.543111675526093,NA 
LA1020140615-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.548169858521859,NA 
LA1020140616-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.978643628691706,NA 
LA1020140616-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.991659353756478,NA 
LA1020140616-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.944807266047826,NA 
LA1020140616-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.118397230248978,NA 
LA1020140616-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.881658903808928,NA 
LA1020140617-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.852903685500807,NA 
LA1020140617-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.843628578364452,NA 
LA1020140617-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.534956061032801,NA 
LA1020140617-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.389749292266529,NA 
LA1020140617-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.490397473740436,NA 
LA1020140618-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.99225393678954,NA 
LA1020140618-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.972975935180147,NA 
LA1020140618-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.977752190723569,NA 
LA1020140618-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.604167914790326,NA 
LA1020140618-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.678501311235606,NA 
LA1020140619-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.978798209999847,NA 
LA1020140619-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.961544345523388,NA 
LA1020140619-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.847937465536022,NA 
LA1020140619-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.830815505494747,NA 
LA1020140619-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.707328937542501,NA 
LA1020140620-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.893400530578198,NA 
LA1020140620-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.970057186114086,NA 
LA1020140620-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.906772811596198,NA 
LA1020140620-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,-0.280103806057242,NA 
LA1020140620-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.437348936521012,NA 
LA1020140621-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.977391803244004,NA 
LA1020140621-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.973884252791385,NA 
LA1020140621-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.956653964940454,NA 
LA1020140621-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.964294099511928,NA 
LA1020140621-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,-0.439068682890329,NA 
LA1020140622-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.893171921952271,NA 
LA1020140622-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.985373337623769,NA 
LA1020140622-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.915809205598344,NA 
LA1020140622-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.962054512187512,NA 
LA1020140622-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,-0.522737590254223,NA 
LA1020140623-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.896958778746293,NA 
LA1020140623-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.631642426012904,NA 
LA1020140623-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.960258927880491,NA 
LA1020140623-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.796641381250868,NA 
LA1020140623-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.981488908662428,NA 
LA1020140624-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.980316192246865,NA 
LA1020140624-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.873530754919295,NA 
LA1020140624-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.700171110813811,NA 
LA1020140624-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.926604232039184,NA 
LA1020140624-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.927695103834138,NA 
LA1020140625-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.879120451542506,NA 
LA1020140625-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.903492555809671,NA 
LA1020140625-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.599990065040457,NA 
LA1020140625-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.957158278954421,NA 
LA1020140625-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.716869707051982,NA 
LA1020140626-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.973284426558645,NA 
LA1020140626-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.61469019040114,NA 
LA1020140626-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.375190561971758,NA 
LA1020140626-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.305820925367423,NA 
LA1020140626-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.700345569938318,NA 
LA1020140627-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.965914394653402,NA 
LA1020140627-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.921105015653612,NA 
LA1020140627-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.608658135144802,NA 
LA1020140627-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.990914629434449,NA 
LA1020140627-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,-0.559174498434439,NA 
LA1020140628-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.963562926007722,NA 
LA1020140628-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.933083300922642,NA 
LA1020140628-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.988708394158036,NA 
LA1020140628-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.942346453540684,NA 
LA1020140628-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.876613974466541,NA 
LA1020140629-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.978314155160044,NA 
LA1020140629-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.922224877994899,NA 
LA1020140629-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.902495639223989,NA 
LA1020140629-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.426376008594122,NA 
LA1020140629-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.761018232185578,NA 
LA1020140630-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.966191934943706,NA 
LA1020140630-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.309427547921287,NA 
LA1020140630-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.85827695020152,NA 
LA1020140630-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.925826394263252,NA 
LA1020140630-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.889021738332505,NA 
LA1020150601-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.966451600905205,NA 
LA1020150601-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.963909540364379,NA 
LA1020150601-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.698738564217541,NA 
LA1020150601-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.874686447934978,NA 
LA1020150601-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,-0.236697394561313,NA 
