FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,FFT_W,MIN_FREQ,MAX_FREQ,J,LEFT_CHANNEL,RIGHT_CHANNEL
LA1120180610-070000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1670.51926676085,NA 
LA1120180610-073000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1655.60509473876,NA 
LA1120180611-053000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1681.13845116547,NA 
LA1120180611-060000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1776.48834228063,NA 
LA1120180611-063000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1656.09643230116,NA 
LA1120180611-070000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1671.20621944028,NA 
LA1120180611-073000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1728.84336538407,NA 
LA1120180612-053000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1910.76436552764,NA 
LA1120180612-060000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1682.50944410956,NA 
LA1120180612-063000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1660.35435968173,NA 
LA1120180612-070000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1855.7841729524,NA 
LA1120180612-073000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1655.03664518654,NA 
LA1120180613-053000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1739.91931220184,NA 
LA1120180613-060000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1734.93511858561,NA 
LA1120180613-063000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1726.94076997561,NA 
LA1120180613-070000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1705.59002370065,NA 
LA1120180613-073000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1690.88202572047,NA 
LA1120180614-053000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1735.80335527748,NA 
LA1120180614-060000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1746.08299171028,NA 
LA1120180614-063000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1715.3279909866,NA 
LA1120180614-070000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1769.74007675682,NA 
LA1120180614-073000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1730.18546053456,NA 
LA1120180615-053000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1742.36457359734,NA 
LA1120180615-060000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1715.35636578047,NA 
LA1120180615-063000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1803.84275406593,NA 
LA1120180615-070000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1810.86975685785,NA 
LA1120180615-073000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1756.40704624104,NA 
LA1120180616-053000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1837.25569332552,NA 
LA1120180616-060000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1730.43283516017,NA 
LA1120180616-063000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1805.20592991974,NA 
LA1120180616-070000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1711.0993473529,NA 
LA1120180616-073000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1802.72231900986,NA 
LA1120180617-053000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1724.34594349197,NA 
LA1120180617-060000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1916.50679933458,NA 
LA1120180617-063000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1762.219043486,NA 
LA1120180617-070000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1669.83337940613,NA 
LA1120180617-073000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,2294.35962765595,NA 
LA1120180618-053000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1973.04043010238,NA 
LA1120180618-060000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1940.04118150476,NA 
LA1120180618-063000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1919.71781632877,NA 
LA1120180618-070000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1789.60542442912,NA 
LA1120180618-073000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1858.63298453897,NA 
LA1120180619-053000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1720.3749511809,NA 
LA1120180619-060000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1747.43875082439,NA 
LA1120180619-063000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1671.63990074712,NA 
LA1120180619-070000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1856.66468923462,NA 
LA1120180619-073000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1724.38103352327,NA 
LA1120180620-053000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1745.14205540748,NA 
LA1120180620-060000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1747.90955675407,NA 
LA1120180620-063000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1791.91671704519,NA 
LA1120180620-070000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1976.86803904916,NA 
LA1120180620-073000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1784.0824925328,NA 
LA1120180621-053000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1711.37955199849,NA 
LA1120180621-060000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1759.66382070593,NA 
LA1120180621-063000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1703.62910732495,NA 
LA1120180621-070000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1732.36027293828,NA 
LA1120180621-073000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1695.80242606465,NA 
LA1120180622-053000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1879.04966893164,NA 
LA1120180622-060000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1907.21263143109,NA 
LA1120180622-063000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1728.70619411894,NA 
LA1120180622-070000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1709.24417472882,NA 
LA1120180622-073000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1875.1476451689,NA 
LA1120180623-053000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1687.4785885448,NA 
LA1120180623-060000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1758.53154544759,NA 
LA1120180623-063000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1847.35647868437,NA 
LA1120180623-070000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1797.88981419998,NA 
LA1120180623-073000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1711.6982545515,NA 
LA1120180624-053000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,2265.72064964858,NA 
LA1120180624-060000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,2205.85536231247,NA 
LA1120180624-063000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,2183.96654707943,NA 
LA1120180624-070000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,2090.75119308399,NA 
LA1120180624-073000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1840.91674858207,NA 
LA1120180625-053000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1740.31005059726,NA 
LA1120180625-060000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1944.90979095311,NA 
LA1120180625-063000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1760.92778631564,NA 
LA1120180625-070000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1821.62160657762,NA 
LA1120180625-073000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1863.36671541916,NA 
LA1120180626-053000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1835.83646183115,NA 
LA1120180626-060000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1730.4045364229,NA 
LA1120180626-063000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1780.89997082489,NA 
LA1120180626-070000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1713.65900618707,NA 
LA1120180626-073000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1911.00857838138,NA 
LA1120180627-053000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1854.83933158498,NA 
LA1120180627-060000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1734.41761244185,NA 
LA1120180627-063000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1658.40747296173,NA 
LA1120180627-070000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1711.94486284924,NA 
LA1120180627-073000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1667.19714818041,NA 
LA1120180628-053000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1770.90394225628,NA 
LA1120180628-060000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1760.83467282246,NA 
LA1120180628-063000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1681.38825033474,NA 
LA1120180628-070000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1773.14283032328,NA 
LA1120180628-073000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1756.84800475532,NA 
LA1120180629-053000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1729.6176144349,NA 
LA1120180629-060000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,2016.41807608292,NA 
LA1120180629-063000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1816.4869802038,NA 
LA1120180629-070000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1737.12711449228,NA 
LA1120180629-073000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1795.78730452403,NA 
LA1120180630-053000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1919.90859971124,NA 
LA1120180630-060000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1909.49941805604,NA 
LA1120180630-063000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1781.11665261222,NA 
LA1120180630-070000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1663.72030366462,NA 
LA1120180630-073000.wav,22050,16,59.98,1,acoustic_complexity,512,1,NA,5,1755.32296945609,NA 
LA1220130601-053000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1826.92266834484,NA 
LA1220130601-060000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1881.15064374701,NA 
LA1220130601-063000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1847.83923783582,NA 
LA1220130601-070000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1862.70897841712,NA 
LA1220130601-073000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1865.3067804647,NA 
LA1220130602-053000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1943.0906296722,NA 
LA1220130602-060000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1947.18258063604,NA 
LA1220130602-063000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1877.48652456421,NA 
LA1220130602-070000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1952.37330160873,NA 
LA1220130602-073000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1920.0761109582,NA 
LA1220130603-053000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1811.14535313374,NA 
LA1220130603-060000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1863.52978026276,NA 
LA1220130603-063000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1890.46644702408,NA 
LA1220130603-070000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1854.01880590462,NA 
LA1220130603-073000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1819.99036274088,NA 
LA1220130604-053000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1827.13679462032,NA 
LA1220130604-060000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1835.22843963535,NA 
LA1220130604-063000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1862.03825783687,NA 
LA1220130604-070000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1873.17549401812,NA 
LA1220130604-073000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,2006.28403136048,NA 
LA1220130605-053000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1859.06930355212,NA 
LA1220130605-060000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1922.70630001071,NA 
LA1220130605-063000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1830.21356393148,NA 
LA1220130605-070000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1826.1447557728,NA 
LA1220130605-073000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1842.22288190969,NA 
LA1220130606-053000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1818.72396266981,NA 
LA1220130606-060000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1838.20449383323,NA 
LA1220130606-063000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1874.87251768681,NA 
LA1220130606-070000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1976.16855261878,NA 
LA1220130606-073000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1849.0792887796,NA 
LA1220130607-053000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1838.73354590577,NA 
LA1220130607-060000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1897.95336708487,NA 
LA1220130607-063000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1855.44186980607,NA 
LA1220130607-070000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1850.51932035172,NA 
LA1220130607-073000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1891.18406340855,NA 
LA1220130608-053000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1869.68755802032,NA 
LA1220130608-060000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1873.01930605239,NA 
LA1220130608-063000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1871.905492209,NA 
LA1220130608-070000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1878.58526972578,NA 
LA1220130608-073000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1942.168674715,NA 
LA1220130609-053000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1857.50818759619,NA 
LA1220130609-060000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1853.0047405815,NA 
LA1220130609-063000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1903.99931987235,NA 
LA1220130609-070000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1870.80257979971,NA 
LA1220130609-073000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1839.3841986732,NA 
LA1220130610-053000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1849.36145446396,NA 
LA1220130610-060000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1891.3785078048,NA 
LA1220130610-063000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1963.89328223953,NA 
LA1220130610-070000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1870.29510150104,NA 
LA1220130610-073000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1837.64687214694,NA 
LA1220130611-053000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1900.95408124424,NA 
LA1220130611-060000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1924.39907183136,NA 
LA1220130611-063000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1902.12182701046,NA 
LA1220130611-070000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1937.85326366337,NA 
LA1220130611-073000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1884.90663006027,NA 
LA1220130612-053000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1856.37302570807,NA 
LA1220130612-060000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1895.09023666603,NA 
LA1220130612-063000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1874.3316097748,NA 
LA1220130612-070000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1866.86645590905,NA 
LA1220130612-073000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1861.99658774455,NA 
LA1220130613-053000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1877.18195105383,NA 
LA1220130613-060000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1989.45324947802,NA 
LA1220130613-063000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1846.24591118332,NA 
LA1220130613-070000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1891.8579939333,NA 
LA1220130613-073000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1856.94622447217,NA 
LA1220130614-053000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1902.51663601466,NA 
LA1220130614-060000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1894.76523096907,NA 
LA1220130614-063000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1848.10109684827,NA 
LA1220130614-070000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1876.8164747458,NA 
LA1220130614-073000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1843.42223465169,NA 
LA1220130615-053000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1897.8328657524,NA 
LA1220130615-060000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1865.79105084584,NA 
LA1220130615-063000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1856.55362161134,NA 
LA1220130615-070000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1879.82064131533,NA 
LA1220130615-073000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1849.27507440589,NA 
LA1220130616-053000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1992.86496286426,NA 
LA1220130616-060000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1982.15967894266,NA 
LA1220130616-063000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1957.5482806907,NA 
LA1220130616-070000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1921.59163757579,NA 
LA1220130616-073000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1931.96583462644,NA 
LA1220130617-053000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1843.31909827024,NA 
LA1220130617-060000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1926.68132052487,NA 
LA1220130617-063000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1988.43872868371,NA 
LA1220130617-070000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1828.07643069317,NA 
LA1220130617-073000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1832.18177020026,NA 
LA1220130618-053000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1841.27694723932,NA 
LA1220130618-060000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1865.48236940929,NA 
LA1220130618-063000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1848.29027134258,NA 
LA1220130618-070000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1848.35670222241,NA 
LA1220130618-073000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1853.45049669362,NA 
LA1220130619-053000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1824.2877663539,NA 
LA1220130619-060000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1830.62084636356,NA 
LA1220130619-063000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1841.48439983573,NA 
LA1220130619-070000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1832.63685782209,NA 
LA1220130619-073000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1825.58530492011,NA 
LA1220130620-053000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1813.77846325384,NA 
LA1220130620-060000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1835.92692366015,NA 
LA1220130620-063000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1866.77032425205,NA 
LA1220130620-070000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1843.058678184,NA 
LA1220130620-073000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1860.74106714975,NA 
LA1220130621-053000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1867.04918270781,NA 
LA1220130621-060000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1888.61700255836,NA 
LA1220130621-063000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1889.18897550918,NA 
LA1220130621-070000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1825.91106605393,NA 
LA1220130621-073000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1804.71673923022,NA 
LA1220130622-053000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1884.92247521985,NA 
LA1220130622-060000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1963.26178551483,NA 
LA1220130622-063000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1976.42276788111,NA 
LA1220130622-070000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1944.62137905176,NA 
LA1220130622-073000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1845.89758567208,NA 
LA1220130623-053000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1865.20864682313,NA 
LA1220130623-060000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1851.32555919609,NA 
LA1220130623-063000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1835.58675589939,NA 
LA1220130623-070000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1834.5724583042,NA 
LA1220130623-073000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1863.3051505875,NA 
LA1220130624-053000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1860.89017871887,NA 
LA1220130624-060000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1900.65063900374,NA 
LA1220130624-063000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1923.7502350886,NA 
LA1220130624-070000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1871.00240873801,NA 
LA1220130624-073000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1851.34389333239,NA 
LA1220130625-053000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1880.68856177654,NA 
LA1220130625-060000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1869.80995631869,NA 
LA1220130625-063000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1908.52437827808,NA 
LA1220130625-070000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1839.05902465094,NA 
LA1220130625-073000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1892.15994223458,NA 
LA1220130626-053000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1908.74770515644,NA 
LA1220130626-060000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1893.33734308193,NA 
LA1220130626-063000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1926.43353166075,NA 
LA1220130626-070000.wav,22050,16,60,1,acoustic_complexity,512,1,NA,5,1820.00536766519,NA 
