FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,MAX_FREQ,DB_THRESHOLD,FREQ_STEPS,LEFT_CHANNEL,RIGHT_CHANNEL
LA1020160603-070000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.063995,NA 
LA1020160603-073000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.069233,NA 
LA1020160604-053000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.236778,NA 
LA1020160604-060000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.020313,NA 
LA1020160604-063000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.013702,NA 
LA1020160604-070000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.01711,NA 
LA1020160604-073000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.105615,NA 
LA1020160605-053000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.140323,NA 
LA1020160605-060000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.029538,NA 
LA1020160605-063000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.040013,NA 
LA1020160605-070000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.075533,NA 
LA1020160605-073000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.053932,NA 
LA1020160606-053000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.105677,NA 
LA1020160606-060000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.283069,NA 
LA1020160606-063000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.189868,NA 
LA1020160606-070000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.374848,NA 
LA1020160606-073000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.533186,NA 
LA1020160607-053000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.084089,NA 
LA1020160607-060000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.377594,NA 
LA1020160607-063000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.526427,NA 
LA1020160607-070000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.525955,NA 
LA1020160607-073000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.803704,NA 
LA1020160608-053000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.352051,NA 
LA1020160608-060000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.704462,NA 
LA1020160608-063000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.515913,NA 
LA1020160608-070000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.593365,NA 
LA1020160608-073000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.712126,NA 
LA1020160609-053000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.024903,NA 
LA1020160609-060000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.220776,NA 
LA1020160609-063000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.074957,NA 
LA1020160609-070000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.327707,NA 
LA1020160609-073000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.084376,NA 
LA1020160610-053000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.174882,NA 
LA1020160610-060000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.463886,NA 
LA1020160610-063000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.100062,NA 
LA1020160610-070000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.034471,NA 
LA1020160610-073000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.121773,NA 
LA1020160611-053000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.490881,NA 
LA1020160611-060000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.464463,NA 
LA1020160611-063000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.725013,NA 
LA1020160611-070000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.109462,NA 
LA1020160611-073000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.567455,NA 
LA1020160612-053000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.172059,NA 
LA1020160612-060000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.608291,NA 
LA1020160612-063000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.703087,NA 
LA1020160612-070000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.77039,NA 
LA1020160612-073000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.9,NA 
LA1020160613-053000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.080697,NA 
LA1020160613-060000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.081617,NA 
LA1020160613-063000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.044195,NA 
LA1020160613-070000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.053847,NA 
LA1020160613-073000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.13359,NA 
LA1020160614-053000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.036272,NA 
LA1020160614-060000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.016704,NA 
LA1020160614-063000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.236518,NA 
LA1020160614-070000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.030808,NA 
LA1020160614-073000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.028493,NA 
LA1020160615-053000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.01792,NA 
LA1020160615-060000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.110376,NA 
LA1020160615-063000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.039524,NA 
LA1020160615-070000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.231952,NA 
LA1020160615-073000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.636709,NA 
LA1020160616-053000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.158968,NA 
LA1020160616-060000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.082659,NA 
LA1020160616-063000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.528015,NA 
LA1020160616-070000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.28781,NA 
LA1020160616-073000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.250296,NA 
LA1020160617-053000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.360855,NA 
LA1020160617-060000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.14611,NA 
LA1020160617-063000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.09651,NA 
LA1020160617-070000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.088708,NA 
LA1020160617-073000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.088827,NA 
LA1020160618-053000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.159247,NA 
LA1020160618-060000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.01764,NA 
LA1020160618-063000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.013593,NA 
LA1020160618-070000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.045014,NA 
LA1020160618-073000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.032854,NA 
LA1020160619-053000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.108245,NA 
LA1020160619-060000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.020076,NA 
LA1020160619-063000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.014066,NA 
LA1020160619-070000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.038862,NA 
LA1020160619-073000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.143714,NA 
LA1020160620-053000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.447643,NA 
LA1020160620-060000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.876476,NA 
LA1020160620-063000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.714713,NA 
LA1020160620-070000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.876942,NA 
LA1020160620-073000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.801584,NA 
LA1020160621-053000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.059724,NA 
LA1020160621-060000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.041516,NA 
LA1020160621-063000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.023334,NA 
LA1020160621-070000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.073865,NA 
LA1020160621-073000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.021622,NA 
LA1020160622-053000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.14464,NA 
LA1020160622-060000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.092095,NA 
LA1020160622-063000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.045114,NA 
LA1020160622-070000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.089655,NA 
LA1020160622-073000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.687312,NA 
LA1020160623-053000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.019576,NA 
LA1020160623-060000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.02727,NA 
LA1020160623-063000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.095335,NA 
LA1020160623-070000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.130138,NA 
LA1020160623-073000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.027279,NA 
LA1020160624-053000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.123973,NA 
LA1020160624-060000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.011909,NA 
LA1020160624-063000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.031481,NA 
LA1020160624-070000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.092374,NA 
LA1020160624-073000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.063924,NA 
LA1020160625-053000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.040497,NA 
LA1020160625-060000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.049271,NA 
LA1020160625-063000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.012278,NA 
LA1020160625-070000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.098974,NA 
LA1020160625-073000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.13278,NA 
LA1020160626-053000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.070566,NA 
LA1020160626-060000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.176496,NA 
LA1020160626-063000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.036941,NA 
LA1020160626-070000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.098165,NA 
LA1020160626-073000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.061201,NA 
LA1020160627-053000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.027784,NA 
LA1020160627-060000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.036318,NA 
LA1020160627-063000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.015263,NA 
LA1020160627-070000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.068299,NA 
LA1020160627-073000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.043214,NA 
LA1020160628-053000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.307406,NA 
LA1020160628-060000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.095765,NA 
LA1020160628-063000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.065305,NA 
LA1020160628-070000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.153525,NA 
LA1020160628-073000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.096956,NA 
LA1020160629-053000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.02543,NA 
LA1020160629-060000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.037516,NA 
LA1020160629-063000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.127024,NA 
LA1020160629-070000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.253351,NA 
LA1020160629-073000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.086731,NA 
LA1020160630-053000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.046416,NA 
LA1020160630-060000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.101728,NA 
LA1020160630-063000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.073958,NA 
LA1020160630-070000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.353229,NA 
LA1020160630-073000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.224916,NA 
LA1020170605-053000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.057526,NA 
LA1020170605-060000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.019813,NA 
LA1020170605-063000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.311395,NA 
LA1020170605-070000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.37972,NA 
LA1020170605-073000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.065145,NA 
LA1020170606-053000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.083184,NA 
LA1020170606-060000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.047742,NA 
LA1020170606-063000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.273914,NA 
LA1020170606-070000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.253766,NA 
LA1020170606-073000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.285566,NA 
LA1020170607-053000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.118065,NA 
LA1020170607-060000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.074578,NA 
LA1020170607-063000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.271992,NA 
LA1020170607-070000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.082941,NA 
LA1020170607-073000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.081451,NA 
LA1020170608-053000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.089489,NA 
LA1020170608-060000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.314436,NA 
LA1020170608-063000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.062465,NA 
LA1020170608-070000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.058283,NA 
LA1020170608-073000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.385725,NA 
LA1020170609-053000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.145079,NA 
LA1020170609-060000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.028143,NA 
LA1020170609-063000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.287375,NA 
LA1020170609-070000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.217149,NA 
LA1020170609-073000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.048704,NA 
LA1020170610-053000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.225976,NA 
LA1020170610-060000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.245316,NA 
LA1020170610-063000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.304489,NA 
LA1020170610-070000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.106635,NA 
LA1020170610-073000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.034323,NA 
LA1020170611-053000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.508746,NA 
LA1020170611-060000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.087345,NA 
LA1020170611-063000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.136974,NA 
LA1020170611-070000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.025038,NA 
LA1020170611-073000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.078273,NA 
LA1020170612-053000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.143761,NA 
LA1020170612-060000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.18729,NA 
LA1020170612-063000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.192995,NA 
LA1020170612-070000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.310925,NA 
LA1020170612-073000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.024114,NA 
LA1020170613-053000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.028454,NA 
LA1020170613-060000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.067447,NA 
LA1020170613-063000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.07409,NA 
LA1020170613-070000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.22547,NA 
LA1020170613-073000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.548389,NA 
LA1020170614-053000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.203942,NA 
LA1020170614-060000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.25572,NA 
LA1020170614-063000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.144655,NA 
LA1020170614-070000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.34713,NA 
LA1020170614-073000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.230632,NA 
LA1020170615-053000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.226833,NA 
LA1020170615-060000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.032429,NA 
LA1020170615-063000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.162577,NA 
LA1020170615-070000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.027031,NA 
LA1020170615-073000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.034723,NA 
LA1020170616-053000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.237833,NA 
LA1020170616-060000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.041875,NA 
LA1020170616-063000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.053058,NA 
LA1020170616-070000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.613454,NA 
LA1020170616-073000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.242438,NA 
LA1020170617-053000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.114808,NA 
LA1020170617-060000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.217171,NA 
LA1020170617-063000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.296412,NA 
LA1020170617-070000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.036334,NA 
LA1020170617-073000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.118631,NA 
LA1020170618-053000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.12302,NA 
LA1020170618-060000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.093166,NA 
LA1020170618-063000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.202488,NA 
LA1020170618-070000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.339809,NA 
LA1020170618-073000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.113577,NA 
LA1020170619-053000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.098712,NA 
LA1020170619-060000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.158659,NA 
LA1020170619-063000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.042804,NA 
LA1020170619-070000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.459687,NA 
LA1020170619-073000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.421255,NA 
LA1020170620-053000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.030118,NA 
LA1020170620-060000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.174757,NA 
LA1020170620-063000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.060052,NA 
LA1020170620-070000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.518454,NA 
LA1020170620-073000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.182873,NA 
LA1020170621-053000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.073179,NA 
LA1020170621-060000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.052762,NA 
LA1020170621-063000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.246162,NA 
LA1020170621-070000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.169715,NA 
LA1020170621-073000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.435114,NA 
LA1020170622-053000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.153021,NA 
LA1020170622-060000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.266345,NA 
LA1020170622-063000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.371707,NA 
LA1020170622-070000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.114692,NA 
LA1020170622-073000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.220087,NA 
LA1020170623-053000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.363714,NA 
LA1020170623-060000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.396402,NA 
LA1020170623-063000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.294155,NA 
LA1020170623-070000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.393245,NA 
LA1020170623-073000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.22487,NA 
LA1020170624-053000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.210433,NA 
LA1020170624-060000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.089083,NA 
LA1020170624-063000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.12633,NA 
LA1020170624-070000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.092207,NA 
LA1020170624-073000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.150392,NA 
LA1020170625-053000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.227674,NA 
LA1020170625-060000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.245244,NA 
LA1020170625-063000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.349139,NA 
LA1020170625-070000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.141417,NA 
LA1020170625-073000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.521928,NA 
LA1020170626-053000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.399727,NA 
LA1020170626-060000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.057802,NA 
LA1020170626-063000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.20197,NA 
LA1020170626-070000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.262916,NA 
LA1020170626-073000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.063018,NA 
LA1020170627-053000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.319393,NA 
LA1020170627-060000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.405554,NA 
LA1020170627-063000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.203038,NA 
LA1020170627-070000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.447676,NA 
LA1020170627-073000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.081897,NA 
LA1020170628-053000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.143979,NA 
LA1020170628-060000.wav,22050,16,60,1,acoustic_evenness,10000,50,1000,0.198292,NA 
