FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,WL,ENVT,MSMOOTH,KSMOOTH,LEFT_CHANNEL,RIGHT_CHANNEL
LA1120150619-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.93606540201314,NA 
LA1120150619-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.926546023539555,NA 
LA1120150619-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.898675615948734,NA 
LA1120150619-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.918195925643238,NA 
LA1120150619-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.913342543831621,NA 
LA1120150620-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.918557527287595,NA 
LA1120150620-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.879536626747599,NA 
LA1120150620-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.928742707029138,NA 
LA1120150620-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.885941359607052,NA 
LA1120150620-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.893605123956917,NA 
LA1120150621-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.936304529946919,NA 
LA1120150621-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.915561697118384,NA 
LA1120150621-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.922896823008677,NA 
LA1120150621-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.931741630074755,NA 
LA1120150621-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.937535343932035,NA 
LA1120150622-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.907358367451962,NA 
LA1120150622-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.924457575469896,NA 
LA1120150622-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.850354598290414,NA 
LA1120150622-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.85421058566882,NA 
LA1120150622-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.868592842701732,NA 
LA1120150623-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.89395733089362,NA 
LA1120150623-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.916495189206534,NA 
LA1120150623-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.785637768295775,NA 
LA1120150623-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.916418749122775,NA 
LA1120150623-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.909079003776965,NA 
LA1120150624-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.929875705449928,NA 
LA1120150624-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.826881966013275,NA 
LA1120150624-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.841187926140072,NA 
LA1120150624-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.863536910185389,NA 
LA1120150624-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.863162683785792,NA 
LA1120150625-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.921054469604525,NA 
LA1120150625-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.90730072588645,NA 
LA1120150625-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.944998635206435,NA 
LA1120150625-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.945741457510962,NA 
LA1120150625-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.900731571787004,NA 
LA1120150626-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.950906376478548,NA 
LA1120150626-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.962270055792433,NA 
LA1120150626-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.912151574575198,NA 
LA1120150626-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.911918446582536,NA 
LA1120150626-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.92131822699418,NA 
LA1120150627-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.944008358460267,NA 
LA1120150627-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.90735657502483,NA 
LA1120150627-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.919022544236131,NA 
LA1120150627-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.760908123511445,NA 
LA1120150627-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.905961409520261,NA 
LA1120150628-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.955857108768534,NA 
LA1120150628-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.936792476866038,NA 
LA1120150628-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.955222661791859,NA 
LA1120150628-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.925820032792639,NA 
LA1120150628-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.849051530685644,NA 
LA1120150629-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.958705513557618,NA 
LA1120150629-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.946359972465472,NA 
LA1120150629-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.927528826977509,NA 
LA1120150629-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.916123425906147,NA 
LA1120150629-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.88225765239826,NA 
LA1120150630-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.955350468887586,NA 
LA1120150630-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.94044065101582,NA 
LA1120150630-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.870308202241145,NA 
LA1120150630-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.921741838593585,NA 
LA1120150630-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.927580656206087,NA 
LA1120160601-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.898035116895081,NA 
LA1120160601-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.827525511303624,NA 
LA1120160601-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.844542922337077,NA 
LA1120160601-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.834026629429788,NA 
LA1120160601-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.839745126079418,NA 
LA1120160602-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.916927601631201,NA 
LA1120160602-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.898612653498482,NA 
LA1120160602-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.874549105881462,NA 
LA1120160602-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.869316654227076,NA 
LA1120160602-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.886687393265188,NA 
LA1120160603-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.9001367615706,NA 
LA1120160603-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.880777041316936,NA 
LA1120160603-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.880733799210788,NA 
LA1120160603-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.881619802626192,NA 
LA1120160603-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.842106277547941,NA 
LA1120160604-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.940505208011902,NA 
LA1120160604-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.918023559498956,NA 
LA1120160604-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.895559784023663,NA 
LA1120160604-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.91673850207476,NA 
LA1120160604-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.924613311200703,NA 
LA1120160605-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.959588863148031,NA 
LA1120160605-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.963349046036621,NA 
LA1120160605-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.933926674713225,NA 
LA1120160605-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.933088147093631,NA 
LA1120160605-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.841826653617394,NA 
LA1120160606-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.916601507703783,NA 
LA1120160606-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.930140265701885,NA 
LA1120160606-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.915233205533751,NA 
LA1120160606-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.873722130119182,NA 
LA1120160606-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.892524589597658,NA 
LA1120160607-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.929540681834962,NA 
LA1120160607-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.932119808146572,NA 
LA1120160607-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.90192114670781,NA 
LA1120160607-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.842889808266689,NA 
LA1120160607-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.86112381661364,NA 
LA1120160608-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.891033159125698,NA 
LA1120160608-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.906406545507127,NA 
LA1120160608-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.899002119572219,NA 
LA1120160608-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.799798018215644,NA 
LA1120160608-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.817453864590598,NA 
LA1120160609-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.919390825651327,NA 
LA1120160609-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.897505148044159,NA 
LA1120160609-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.902385292616642,NA 
LA1120160609-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.75432529011613,NA 
LA1120160609-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.798986044706207,NA 
LA1120160610-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.92021877484322,NA 
LA1120160610-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.877289257331064,NA 
LA1120160610-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.899600075461696,NA 
LA1120160610-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.89344299053871,NA 
LA1120160610-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.833897167687556,NA 
LA1120160611-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.919283684166301,NA 
LA1120160611-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.819347575149933,NA 
LA1120160611-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.92416840084699,NA 
LA1120160611-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.91356054334934,NA 
LA1120160611-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.905979526219578,NA 
LA1120160612-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.927747631180941,NA 
LA1120160612-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.892228220006242,NA 
LA1120160612-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.910556285261825,NA 
LA1120160612-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.908056909417142,NA 
LA1120160612-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.911627282497127,NA 
LA1120160613-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.911544660886215,NA 
LA1120160613-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.878353970654257,NA 
LA1120160613-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.892873839072289,NA 
LA1120160613-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.880167526925877,NA 
LA1120160613-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.867672593818984,NA 
LA1120160614-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.918993761781082,NA 
LA1120160614-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.918861585650078,NA 
LA1120160614-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.845701037288558,NA 
LA1120160614-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.865141614077755,NA 
LA1120160614-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.865060297425123,NA 
LA1120160615-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.945233675848852,NA 
LA1120160615-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.902500047882391,NA 
LA1120160615-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.933942113006396,NA 
LA1120160615-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.914714315458138,NA 
LA1120160615-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.921555644997029,NA 
LA1120160616-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.947303480835846,NA 
LA1120160616-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.959243269988033,NA 
LA1120160616-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.890567544685558,NA 
LA1120160616-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.913544233159757,NA 
LA1120160616-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.904478302620661,NA 
LA1120160617-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.913307018847884,NA 
LA1120160617-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.916589660340398,NA 
LA1120160617-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.903099423848335,NA 
LA1120160617-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.882152001383079,NA 
LA1120160617-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.832305579262576,NA 
LA1120160618-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.953046257556608,NA 
LA1120160618-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.91078258238897,NA 
LA1120160618-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.906064320909102,NA 
LA1120160618-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.926497657008316,NA 
LA1120160618-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.902403729288114,NA 
LA1120160619-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.928704394479512,NA 
LA1120160619-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.903680203341738,NA 
LA1120160619-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.906003298765739,NA 
LA1120160619-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.92391077763592,NA 
LA1120160619-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.905988659948116,NA 
LA1120160620-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.863967547351358,NA 
LA1120160620-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.872782173139454,NA 
LA1120160620-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.803412064161098,NA 
LA1120160620-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.866916881693638,NA 
LA1120160620-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.752730691793263,NA 
LA1120160621-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.921932880862998,NA 
LA1120160621-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.920079754400086,NA 
LA1120160621-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.888320845579489,NA 
LA1120160621-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.7918501375186,NA 
LA1120160621-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.876200438637979,NA 
LA1120160622-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.909638366892954,NA 
LA1120160622-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.907336891664525,NA 
LA1120160622-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.89999351947245,NA 
LA1120160622-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.846729531634191,NA 
LA1120160622-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.879293830435557,NA 
LA1120160623-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.929339829926159,NA 
LA1120160623-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.897941017114303,NA 
LA1120160623-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.916505029116863,NA 
LA1120160623-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.890257919114713,NA 
LA1120160623-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.878518170621464,NA 
LA1120160624-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.947185632572135,NA 
LA1120160624-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.949061184695191,NA 
LA1120160624-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.943422852726129,NA 
LA1120160624-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.895497910573277,NA 
LA1120160624-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.908303595477992,NA 
LA1120160625-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.938541645149385,NA 
LA1120160625-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.911017061444568,NA 
LA1120160625-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.933507311449983,NA 
LA1120160625-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.891842451456023,NA 
LA1120160625-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.911800805918342,NA 
LA1120160626-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.949883322592548,NA 
LA1120160626-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.941597179100127,NA 
LA1120160626-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.944678428052028,NA 
LA1120160626-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.924332114235986,NA 
LA1120160626-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.912700382160584,NA 
LA1120160627-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.922156951995154,NA 
LA1120160627-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.908529013903081,NA 
LA1120160627-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.903305399634006,NA 
LA1120160627-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.896090465380676,NA 
LA1120160627-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.878787374581934,NA 
LA1120160628-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.944314309824512,NA 
LA1120160628-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.922608732121937,NA 
LA1120160628-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.909959307380064,NA 
LA1120160628-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.857278354450307,NA 
LA1120160628-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.819764325619632,NA 
LA1120160629-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.849877007339072,NA 
LA1120160629-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.920987884487479,NA 
LA1120160629-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.798949043411864,NA 
LA1120160629-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.874787824282171,NA 
LA1120160629-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.917898943740497,NA 
LA1120160630-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.93869493678167,NA 
LA1120160630-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.921938726522058,NA 
LA1120160630-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.891745909933325,NA 
LA1120160630-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.859409976790765,NA 
LA1120160630-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.868559503427273,NA 
LA1120170605-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.944262223766935,NA 
LA1120170605-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.943836775304503,NA 
LA1120170605-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.895126931445496,NA 
LA1120170605-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.915674781710467,NA 
LA1120170605-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.869589755851139,NA 
LA1120170606-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.931241746825424,NA 
LA1120170606-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.903254205976341,NA 
LA1120170606-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.898602334175611,NA 
LA1120170606-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.876533035005447,NA 
LA1120170606-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.885195004725737,NA 
LA1120170607-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.916024214376034,NA 
LA1120170607-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.900958126577867,NA 
LA1120170607-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.889645556911174,NA 
LA1120170607-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.867120669205727,NA 
LA1120170607-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.85000896962174,NA 
LA1120170608-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.939618838647473,NA 
LA1120170608-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.920360017989484,NA 
LA1120170608-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.915640329811646,NA 
LA1120170608-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.907504482842922,NA 
LA1120170608-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.861588893684541,NA 
LA1120170609-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.964497452152358,NA 
LA1120170609-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.950552131708327,NA 
LA1120170609-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.89075820618973,NA 
LA1120170609-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.926069063845231,NA 
LA1120170609-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.913988088041173,NA 
LA1120170610-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.920968993649526,NA 
LA1120170610-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.936793395939844,NA 
LA1120170610-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.84054977063297,NA 
LA1120170610-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.917436392513928,NA 
LA1120170610-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.918393803358414,NA 
LA1120170611-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.897747421083513,NA 
LA1120170611-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.906533152554658,NA 
LA1120170611-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.915902981347658,NA 
LA1120170611-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.922781409775814,NA 
LA1120170611-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.913401499698206,NA 
LA1120170612-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.944156446349076,NA 
LA1120170612-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.919056143908514,NA 
LA1120170612-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.950281222831479,NA 
LA1120170612-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.845127297506006,NA 
LA1120170612-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.948976203733578,NA 
LA1120170613-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.95356052964272,NA 
LA1120170613-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.928861502321621,NA 
LA1120170613-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.898257687769235,NA 
LA1120170613-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.892098045866227,NA 
LA1120170613-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.818733862767857,NA 
LA1120170614-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.907652283330019,NA 
LA1120170614-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.906971551985287,NA 
LA1120170614-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.885347897142561,NA 
LA1120170614-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.863809003749223,NA 
LA1120170614-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.86701592439863,NA 
LA1120170615-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.949118329550647,NA 
LA1120170615-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.87167756746205,NA 
LA1120170615-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.916728876182728,NA 
LA1120170615-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.914291495400127,NA 
LA1120170615-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.908455659476786,NA 
LA1120170616-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.934830547909106,NA 
LA1120170616-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.921925228672597,NA 
LA1120170616-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.915490889156393,NA 
LA1120170616-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.820574844997205,NA 
LA1120170616-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.914211756527615,NA 
LA1120170617-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.926680582121501,NA 
LA1120170617-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.928372932735144,NA 
LA1120170617-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.957611829843463,NA 
LA1120170617-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.939605495337505,NA 
LA1120170617-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.9115782377711,NA 
LA1120170618-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.909422494340044,NA 
LA1120170618-060000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.938383114048002,NA 
LA1120170618-063000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.939629118065153,NA 
LA1120170618-070000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.866478596056589,NA 
LA1120170618-073000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.923334072578787,NA 
LA1120170619-053000.wav,22050,16,60,1,H,512,hil,NULL,NULL,0.937510932198622,NA 
